500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	309.000000 	327.000000 	354.000000 	390.000000 	435.000000 	489.000000 	552.000000 	624.000000 	705.000000 	795.000000 	894.000000 	1002.000000 	1119.000000 	1245.000000 	1380.000000 	1524.000000 	1677.000000 	1839.000000 	2010.000000 	2190.000000 	2379.000000 	2577.000000 	2784.000000 	3000.000000 	3225.000000 	3459.000000 	3702.000000 	3954.000000 	4215.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	309.000000 	327.000000 	354.000000 	390.000000 	435.000000 	489.000000 	552.000000 	624.000000 	705.000000 	795.000000 	894.000000 	1002.000000 	1119.000000 	1245.000000 	1380.000000 	1524.000000 	1677.000000 	1839.000000 	2010.000000 	2190.000000 	2379.000000 	2577.000000 	2784.000000 	3000.000000 	3225.000000 	3459.000000 	3702.000000 	3954.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	309.000000 	327.000000 	354.000000 	390.000000 	435.000000 	489.000000 	552.000000 	624.000000 	705.000000 	795.000000 	894.000000 	1002.000000 	1119.000000 	1245.000000 	1380.000000 	1524.000000 	1677.000000 	1839.000000 	2010.000000 	2190.000000 	2379.000000 	2577.000000 	2784.000000 	3000.000000 	3225.000000 	3459.000000 	3702.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	309.000000 	327.000000 	354.000000 	390.000000 	435.000000 	489.000000 	552.000000 	624.000000 	705.000000 	795.000000 	894.000000 	1002.000000 	1119.000000 	1245.000000 	1380.000000 	1524.000000 	1677.000000 	1839.000000 	2010.000000 	2190.000000 	2379.000000 	2577.000000 	2784.000000 	3000.000000 	3225.000000 	3459.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	309.000000 	327.000000 	354.000000 	390.000000 	435.000000 	489.000000 	552.000000 	624.000000 	705.000000 	795.000000 	894.000000 	1002.000000 	1119.000000 	1245.000000 	1380.000000 	1524.000000 	1677.000000 	1839.000000 	2010.000000 	2190.000000 	2379.000000 	2577.000000 	2784.000000 	3000.000000 	3225.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	309.000000 	327.000000 	354.000000 	390.000000 	435.000000 	489.000000 	552.000000 	624.000000 	705.000000 	795.000000 	894.000000 	1002.000000 	1119.000000 	1245.000000 	1380.000000 	1524.000000 	1677.000000 	1839.000000 	2010.000000 	2190.000000 	2379.000000 	2577.000000 	2784.000000 	3000.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	309.000000 	327.000000 	354.000000 	390.000000 	435.000000 	489.000000 	552.000000 	624.000000 	705.000000 	795.000000 	894.000000 	1002.000000 	1119.000000 	1245.000000 	1380.000000 	1524.000000 	1677.000000 	1839.000000 	2010.000000 	2190.000000 	2379.000000 	2577.000000 	2784.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	309.000000 	327.000000 	354.000000 	390.000000 	435.000000 	489.000000 	552.000000 	624.000000 	705.000000 	795.000000 	894.000000 	1002.000000 	1119.000000 	1245.000000 	1380.000000 	1524.000000 	1677.000000 	1839.000000 	2010.000000 	2190.000000 	2379.000000 	2577.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	309.000000 	327.000000 	354.000000 	390.000000 	435.000000 	489.000000 	552.000000 	624.000000 	705.000000 	795.000000 	894.000000 	1002.000000 	1119.000000 	1245.000000 	1380.000000 	1524.000000 	1677.000000 	1839.000000 	2010.000000 	2190.000000 	2379.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	309.000000 	327.000000 	354.000000 	390.000000 	435.000000 	489.000000 	552.000000 	624.000000 	705.000000 	795.000000 	894.000000 	1002.000000 	1119.000000 	1245.000000 	1380.000000 	1524.000000 	1677.000000 	1839.000000 	2010.000000 	2190.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	309.000000 	327.000000 	354.000000 	390.000000 	435.000000 	489.000000 	552.000000 	624.000000 	705.000000 	795.000000 	894.000000 	1002.000000 	1119.000000 	1245.000000 	1380.000000 	1524.000000 	1677.000000 	1839.000000 	2010.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	309.000000 	327.000000 	354.000000 	390.000000 	435.000000 	489.000000 	552.000000 	624.000000 	705.000000 	795.000000 	894.000000 	1002.000000 	1119.000000 	1245.000000 	1380.000000 	1524.000000 	1677.000000 	1839.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	309.000000 	327.000000 	354.000000 	390.000000 	435.000000 	489.000000 	552.000000 	624.000000 	705.000000 	795.000000 	894.000000 	1002.000000 	1119.000000 	1245.000000 	1380.000000 	1524.000000 	1677.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	309.000000 	327.000000 	354.000000 	390.000000 	435.000000 	489.000000 	552.000000 	624.000000 	705.000000 	795.000000 	894.000000 	1002.000000 	1119.000000 	1245.000000 	1380.000000 	1524.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	309.000000 	327.000000 	354.000000 	390.000000 	435.000000 	489.000000 	552.000000 	624.000000 	705.000000 	795.000000 	894.000000 	1002.000000 	1119.000000 	1245.000000 	1380.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	309.000000 	327.000000 	354.000000 	390.000000 	435.000000 	489.000000 	552.000000 	624.000000 	705.000000 	795.000000 	894.000000 	1002.000000 	1119.000000 	1245.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	309.000000 	327.000000 	354.000000 	390.000000 	435.000000 	489.000000 	552.000000 	624.000000 	705.000000 	795.000000 	894.000000 	1002.000000 	1119.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	309.000000 	327.000000 	354.000000 	390.000000 	435.000000 	489.000000 	552.000000 	624.000000 	705.000000 	795.000000 	894.000000 	1002.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	309.000000 	327.000000 	354.000000 	390.000000 	435.000000 	489.000000 	552.000000 	624.000000 	705.000000 	795.000000 	894.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	309.000000 	327.000000 	354.000000 	390.000000 	435.000000 	489.000000 	552.000000 	624.000000 	705.000000 	795.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	309.000000 	327.000000 	354.000000 	390.000000 	435.000000 	489.000000 	552.000000 	624.000000 	705.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	309.000000 	327.000000 	354.000000 	390.000000 	435.000000 	489.000000 	552.000000 	624.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	309.000000 	327.000000 	354.000000 	390.000000 	435.000000 	489.000000 	552.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	309.000000 	327.000000 	354.000000 	390.000000 	435.000000 	489.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	309.000000 	327.000000 	354.000000 	390.000000 	435.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	309.000000 	327.000000 	354.000000 	390.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	309.000000 	327.000000 	354.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	309.000000 	327.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	309.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	
100000.000000	0.000000	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	
500000.000000	100000.000000 	300.000000 	306.000000 	318.000000 	336.000000 	360.000000 	390.000000 	426.000000 	468.000000 	516.000000 	570.000000 	630.000000 	696.000000 	768.000000 	846.000000 	930.000000 	1020.000000 	1116.000000 	1218.000000 	1326.000000 	1440.000000 	1560.000000 	1686.000000 	1818.000000 	1956.000000 	2100.000000 	2250.000000 	2406.000000 	2568.000000 	2736.000000 	2910.000000 	3090.000000 	3276.000000 	3468.000000 	3666.000000 	3870.000000 	4080.000000 	4296.000000 	4518.000000 	4746.000000 	4980.000000 	5220.000000 	5466.000000 	5718.000000 	5976.000000 	6240.000000 	6510.000000 	6786.000000 	7068.000000 	7356.000000 	7650.000000 	
500000.000000	100000.000000 	100000.000000 	300.000000 	306.000000 	318.000000 	336.000000 	360.000000 	390.000000 	426.000000 	468.000000 	516.000000 	570.000000 	630.000000 	696.000000 	768.000000 	846.000000 	930.000000 	1020.000000 	1116.000000 	1218.000000 	1326.000000 	1440.000000 	1560.000000 	1686.000000 	1818.000000 	1956.000000 	2100.000000 	2250.000000 	2406.000000 	2568.000000 	2736.000000 	2910.000000 	3090.000000 	3276.000000 	3468.000000 	3666.000000 	3870.000000 	4080.000000 	4296.000000 	4518.000000 	4746.000000 	4980.000000 	5220.000000 	5466.000000 	5718.000000 	5976.000000 	6240.000000 	6510.000000 	6786.000000 	7068.000000 	7356.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	300.000000 	306.000000 	318.000000 	336.000000 	360.000000 	390.000000 	426.000000 	468.000000 	516.000000 	570.000000 	630.000000 	696.000000 	768.000000 	846.000000 	930.000000 	1020.000000 	1116.000000 	1218.000000 	1326.000000 	1440.000000 	1560.000000 	1686.000000 	1818.000000 	1956.000000 	2100.000000 	2250.000000 	2406.000000 	2568.000000 	2736.000000 	2910.000000 	3090.000000 	3276.000000 	3468.000000 	3666.000000 	3870.000000 	4080.000000 	4296.000000 	4518.000000 	4746.000000 	4980.000000 	5220.000000 	5466.000000 	5718.000000 	5976.000000 	6240.000000 	6510.000000 	6786.000000 	7068.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	306.000000 	318.000000 	336.000000 	360.000000 	390.000000 	426.000000 	468.000000 	516.000000 	570.000000 	630.000000 	696.000000 	768.000000 	846.000000 	930.000000 	1020.000000 	1116.000000 	1218.000000 	1326.000000 	1440.000000 	1560.000000 	1686.000000 	1818.000000 	1956.000000 	2100.000000 	2250.000000 	2406.000000 	2568.000000 	2736.000000 	2910.000000 	3090.000000 	3276.000000 	3468.000000 	3666.000000 	3870.000000 	4080.000000 	4296.000000 	4518.000000 	4746.000000 	4980.000000 	5220.000000 	5466.000000 	5718.000000 	5976.000000 	6240.000000 	6510.000000 	6786.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	306.000000 	318.000000 	336.000000 	360.000000 	390.000000 	426.000000 	468.000000 	516.000000 	570.000000 	630.000000 	696.000000 	768.000000 	846.000000 	930.000000 	1020.000000 	1116.000000 	1218.000000 	1326.000000 	1440.000000 	1560.000000 	1686.000000 	1818.000000 	1956.000000 	2100.000000 	2250.000000 	2406.000000 	2568.000000 	2736.000000 	2910.000000 	3090.000000 	3276.000000 	3468.000000 	3666.000000 	3870.000000 	4080.000000 	4296.000000 	4518.000000 	4746.000000 	4980.000000 	5220.000000 	5466.000000 	5718.000000 	5976.000000 	6240.000000 	6510.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	306.000000 	318.000000 	336.000000 	360.000000 	390.000000 	426.000000 	468.000000 	516.000000 	570.000000 	630.000000 	696.000000 	768.000000 	846.000000 	930.000000 	1020.000000 	1116.000000 	1218.000000 	1326.000000 	1440.000000 	1560.000000 	1686.000000 	1818.000000 	1956.000000 	2100.000000 	2250.000000 	2406.000000 	2568.000000 	2736.000000 	2910.000000 	3090.000000 	3276.000000 	3468.000000 	3666.000000 	3870.000000 	4080.000000 	4296.000000 	4518.000000 	4746.000000 	4980.000000 	5220.000000 	5466.000000 	5718.000000 	5976.000000 	6240.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	306.000000 	318.000000 	336.000000 	360.000000 	390.000000 	426.000000 	468.000000 	516.000000 	570.000000 	630.000000 	696.000000 	768.000000 	846.000000 	930.000000 	1020.000000 	1116.000000 	1218.000000 	1326.000000 	1440.000000 	1560.000000 	1686.000000 	1818.000000 	1956.000000 	2100.000000 	2250.000000 	2406.000000 	2568.000000 	2736.000000 	2910.000000 	3090.000000 	3276.000000 	3468.000000 	3666.000000 	3870.000000 	4080.000000 	4296.000000 	4518.000000 	4746.000000 	4980.000000 	5220.000000 	5466.000000 	5718.000000 	5976.000000 	
